statis_date,data_date,open_id,app,hash_id,坦克,战士,法师,刺客,辅助,射手,突进,收割,团控,远程消耗,先手,团队增益,其他,吸血,回复
20160801,20160627,E1C4A5F98C9E6E809717F3E86651E04A,qq,4879880197699846376,0.1388888888888889,0.3055555555555556,0.05555555555555555,0.3611111111111111,0.027777777777777776,0.1111111111111111,0.4444444444444444,0.19444444444444445,0.19444444444444445,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0
20160801,20160627,E24C2C997942B694C5249222E1DFFA47,qq,-903855696271115645,0.025,0.325,0.0,0.3,0.0,0.35,0.425,0.125,0.225,0.0,0.175,0.0,0.05,0.0,0.0
20160801,20160627,EB02D46FDC0AFB15D37B32E9466F0EBA,qq,-1382244556991617328,0.08108108108108109,0.2972972972972973,0.04054054054054054,0.3918918918918919,0.02702702702702703,0.16216216216216217,0.40540540540540543,0.21621621621621623,0.20270270270270271,0.013513513513513514,0.04054054054054054,0.013513513513513514,0.10810810810810811,0.0,0.0
20160801,20160627,EF01FD351A5BCFA6E4680DB9C8170E11,qq,6080761040493206065,0.08064516129032258,0.2903225806451613,0.06451612903225806,0.3870967741935484,0.016129032258064516,0.16129032258064516,0.3870967741935484,0.24193548387096775,0.22580645161290322,0.04838709677419355,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0
20160801,20160627,F040840465F177C4D57436B0692ABB34,qq,-6631787160977410463,0.0,0.36792452830188677,0.05660377358490566,0.36792452830188677,0.0,0.20754716981132076,0.39622641509433965,0.22641509433962265,0.2169811320754717,0.08490566037735849,0.07547169811320754,0.0,0.0,0.0,0.0
20160801,20160627,F2B26254A34630A2C5108BB02A5ED2A0,qq,8407399390825515436,0.0945945945945946,0.2972972972972973,0.12162162162162163,0.35135135135135137,0.0,0.13513513513513514,0.44594594594594594,0.24324324324324326,0.1891891891891892,0.06756756756756757,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0
20160801,20160627,FFC60026328F59C791797A63B4B13240,qq,6416591258244378151,0.058823529411764705,0.3235294117647059,0.058823529411764705,0.35294117647058826,0.029411764705882353,0.17647058823529413,0.4117647058823529,0.20588235294117646,0.17647058823529413,0.08823529411764706,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0
20160801,20160707,004F742A936CE6A08CB2F5DA2BC2491A,qq,6854534605050662225,0.1375,0.2125,0.175,0.3125,0.0375,0.125,0.425,0.125,0.1625,0.1,0.0125,0.025,0.125,0.025,0.0
20160801,20160707,0C2C993BF9DC2410BA6CA50958BBCE40,qq,-1801764218415401087,0.07608695652173914,0.34782608695652173,0.021739130434782608,0.44565217391304346,0.0,0.10869565217391304,0.44565217391304346,0.18478260869565216,0.22826086956521738,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.010869565217391304
20160801,20160707,1670F968F4C31D4DC0C3A68CE81BBC59,qq,-3718577426423763349,0.07142857142857142,0.2857142857142857,0.047619047619047616,0.35714285714285715,0.0,0.23809523809523808,0.42857142857142855,0.19047619047619047,0.21428571428571427,0.0,0.07142857142857142,0.0,0.09523809523809523,0.0,0.0
20160801,20160707,1822EEA25573B2114242F3D69C6AB54C,qq,6860130166015852807,0.10416666666666667,0.2986111111111111,0.1388888888888889,0.3333333333333333,0.013888888888888888,0.1111111111111111,0.5416666666666666,0.18055555555555555,0.1597222222222222,0.020833333333333332,0.04861111111111111,0.0,0.041666666666666664,0.0,0.006944444444444444
20160801,20160707,212A6EA1606E6EFA0F66B81B03AF94CC,qq,-3249881641887071183,0.028169014084507043,0.323943661971831,0.028169014084507043,0.30985915492957744,0.0,0.30985915492957744,0.4014084507042254,0.176056338028169,0.22535211267605634,0.08450704225352113,0.09859154929577464,0.0,0.014084507042253521,0.0,0.0
20160801,20160707,388172B81DA6EFA98B594F6E93C4DB93,qq,-3162869104184137453,0.06976744186046512,0.3372093023255814,0.046511627906976744,0.32558139534883723,0.03488372093023256,0.18604651162790697,0.4883720930232558,0.20930232558139536,0.1744186046511628,0.05813953488372093,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0
20160801,20160627,1637EC670D309389825C70D59AA5B09F,qq,-4517660639666980853,0.03225806451612903,0.3387096774193548,0.03225806451612903,0.3387096774193548,0.0,0.25806451612903225,0.41935483870967744,0.16129032258064516,0.20967741935483872,0.11290322580645161,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0
20160801,20160627,17713958D947F6AD05E76852D273B191,qq,5220933017968692649,0.08571428571428572,0.3,0.1,0.34285714285714286,0.02857142857142857,0.14285714285714285,0.44285714285714284,0.18571428571428572,0.24285714285714285,0.014285714285714285,0.07142857142857142,0.014285714285714285,0.02857142857142857,0.0,0.0
20160801,20160627,223DD46F1CA5226C73947367AA7577C0,qq,-5748353490775340143,0.057692307692307696,0.28846153846153844,0.08653846153846154,0.34615384615384615,0.009615384615384616,0.21153846153846154,0.41346153846153844,0.19230769230769232,0.18269230769230768,0.07692307692307693,0.04807692307692308,0.009615384615384616,0.038461538461538464,0.038461538461538464,0.0
20160801,20160627,241BA91E6B7511FADF51E396CFB3C605,qq,-4008437629926807289,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.4117647058823529,0.0,0.11764705882352941,0.38235294117647056,0.17647058823529413,0.23529411764705882,0.0,0.08823529411764706,0.0,0.11764705882352941,0.0,0.0
20160801,20160627,2907FA10211CCA5BE13F78FFA1F971F7,qq,-8918871329472877600,0.0,0.3611111111111111,0.05555555555555555,0.4166666666666667,0.0,0.16666666666666666,0.4166666666666667,0.2777777777777778,0.2222222222222222,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
20160801,20160627,29E7C656AA1125BC799DFF4DC9BE2AF4,qq,9127683114772943570,0.0,0.3333333333333333,0.016666666666666666,0.4,0.016666666666666666,0.23333333333333334,0.4666666666666667,0.23333333333333334,0.18333333333333332,0.08333333333333333,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666
20160801,20160627,2D3195DA0FDB8DBC4A68D79732BE45EF,qq,5213109748958985884,0.0625,0.3854166666666667,0.010416666666666666,0.3854166666666667,0.010416666666666666,0.14583333333333334,0.5,0.1875,0.20833333333333334,0.052083333333333336,0.0,0.010416666666666666,0.041666666666666664,0.0,0.0
20160801,20160627,303647FE3F1C8F1D71BE27EA1BD43310,qq,6967210879999241364,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0
20160801,20160627,37657C1EFCE980BD96CE0790E09AED8A,qq,-2427585482989676972,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160627,41A61A478E720C29A5BCADC6BA37C5F7,qq,-9147749559006519162,0.00980392156862745,0.3333333333333333,0.049019607843137254,0.35294117647058826,0.0,0.2549019607843137,0.4411764705882353,0.20588235294117646,0.19607843137254902,0.10784313725490197,0.049019607843137254,0.0,0.0,0.0,0.0
20160801,20160627,42BCC45F3E2196DCB79BC4BCF1030F4D,qq,3757824089845963104,0.09375,0.34375,0.03125,0.34375,0.0,0.1875,0.46875,0.21875,0.1875,0.0625,0.0,0.0,0.0625,0.0,0.0
20160801,20160627,465EFEAEFFC243D9D5160B21BC71E0ED,qq,1969934405639236690,0.09259259259259259,0.2962962962962963,0.09259259259259259,0.3148148148148148,0.018518518518518517,0.18518518518518517,0.3888888888888889,0.16666666666666666,0.24074074074074073,0.0,0.12962962962962962,0.037037037037037035,0.037037037037037035,0.0,0.0
20160801,20160627,4862712BFC21167DAAD3651F604023D4,qq,6388637516911631408,0.061224489795918366,0.3163265306122449,0.05102040816326531,0.3673469387755102,0.04081632653061224,0.16326530612244897,0.4387755102040816,0.22448979591836735,0.19387755102040816,0.09183673469387756,0.030612244897959183,0.0,0.02040816326530612,0.0,0.0
20160801,20160627,4F8B0217A2E8243DD4849D95CAD653B5,qq,359377908775518973,0.07142857142857142,0.3333333333333333,0.07142857142857142,0.2857142857142857,0.0,0.23809523809523808,0.4523809523809524,0.21428571428571427,0.16666666666666666,0.047619047619047616,0.07142857142857142,0.0,0.047619047619047616,0.0,0.0
20160801,20160627,5CB2E6D8D8E7277DCB11D24444E95DC2,qq,5188663308403934568,0.08695652173913043,0.30434782608695654,0.10869565217391304,0.41304347826086957,0.0,0.08695652173913043,0.41304347826086957,0.17391304347826086,0.15217391304347827,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.043478260869565216,0.0
20160801,20160627,5DA9A490098D4DB4910E1C427AEF071D,qq,-8092315381617420232,0.022727272727272728,0.3409090909090909,0.06818181818181818,0.38636363636363635,0.0,0.18181818181818182,0.45454545454545453,0.25,0.18181818181818182,0.06818181818181818,0.045454545454545456,0.0,0.0,0.0,0.0
20160801,20160627,5EA125A2885A5CF6259CFDBD61FC5150,qq,-4492211854606420024,0.045454545454545456,0.3181818181818182,0.07575757575757576,0.3484848484848485,0.030303030303030304,0.18181818181818182,0.4090909090909091,0.21212121212121213,0.19696969696969696,0.10606060606060606,0.045454545454545456,0.030303030303030304,0.0,0.0,0.0
20160801,20160627,6A8F538E806A0704BD36F08A629914F0,qq,8878839471088447777,0.0660377358490566,0.3018867924528302,0.07547169811320754,0.330188679245283,0.0,0.22641509433962265,0.44339622641509435,0.1509433962264151,0.2169811320754717,0.0660377358490566,0.0660377358490566,0.0,0.05660377358490566,0.0,0.0
20160801,20160627,763452FDA0494941746E4F8E4A117FEC,qq,3378217246530331076,0.09239130434782608,0.2717391304347826,0.11956521739130435,0.33695652173913043,0.02717391304347826,0.15217391304347827,0.43478260869565216,0.14130434782608695,0.16304347826086957,0.08695652173913043,0.016304347826086956,0.005434782608695652,0.09782608695652174,0.05434782608695652,0.0
20160801,20160627,77F476FB8F7FB6A8AD20858D5D8DA486,qq,666839168347393141,0.07142857142857142,0.32142857142857145,0.10714285714285714,0.35714285714285715,0.0,0.14285714285714285,0.42857142857142855,0.25,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0
20160801,20160627,7CA781F6F1A0344004574F5FFE3381D5,qq,7661232739480437826,0.1,0.34,0.08,0.36,0.0,0.12,0.5,0.2,0.22,0.0,0.04,0.0,0.04,0.0,0.0
20160801,20160627,7CCE05083CB67AB1CAAB8B2333997057,qq,-7090087041841008917,0.041666666666666664,0.3333333333333333,0.08333333333333333,0.375,0.0,0.16666666666666666,0.4166666666666667,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0
20160801,20160627,805CC56761F8D15874A0D388F7B48C00,qq,4372256029390720269,0.034482758620689655,0.3275862068965517,0.034482758620689655,0.39655172413793105,0.034482758620689655,0.1724137931034483,0.43103448275862066,0.2413793103448276,0.20689655172413793,0.06896551724137931,0.017241379310344827,0.0,0.0,0.0,0.034482758620689655
20160801,20160627,8D90EF937252F7A6C261D6DB2A573FD3,qq,5690975301668677751,0.06,0.34,0.08,0.36,0.0,0.16,0.4,0.22,0.2,0.02,0.08,0.0,0.08,0.0,0.0
20160801,20160627,AB4F56D7D0B858148D23C5B1F97E741D,qq,-2732789022689258820,0.047619047619047616,0.3333333333333333,0.09523809523809523,0.38095238095238093,0.0,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.19047619047619047,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0,0.0
20160801,20160627,AC0715FD655FA714A780042111A8322E,qq,-4731976541115089860,0.1,0.35,0.05,0.4,0.0,0.1,0.45,0.2,0.2,0.0,0.05,0.0,0.1,0.0,0.0
20160801,20160627,AE8B4F9A85E317AD71DAD8D82E81B0E9,qq,5493889003476149399,0.1,0.3333333333333333,0.06666666666666667,0.36666666666666664,0.0,0.13333333333333333,0.4666666666666667,0.16666666666666666,0.2,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0
20160801,20160627,B1327252D08E22FB854735A0434568F3,qq,4461104866844484329,0.057692307692307696,0.28846153846153844,0.07692307692307693,0.3269230769230769,0.019230769230769232,0.23076923076923078,0.46153846153846156,0.21153846153846154,0.17307692307692307,0.057692307692307696,0.057692307692307696,0.0,0.0,0.038461538461538464,0.0
20160801,20160627,B59B6D23A4BC3F2BD923EADD8A0669F4,qq,-8867652474571733726,0.06451612903225806,0.2903225806451613,0.08064516129032258,0.4032258064516129,0.06451612903225806,0.0967741935483871,0.4032258064516129,0.25806451612903225,0.1935483870967742,0.06451612903225806,0.0,0.016129032258064516,0.03225806451612903,0.0,0.03225806451612903
20160801,20160627,BAFF82A38762B4CB1F00D69F3D4CE82E,qq,-8070876202632546081,0.017241379310344827,0.3620689655172414,0.0,0.3620689655172414,0.017241379310344827,0.2413793103448276,0.43103448275862066,0.22413793103448276,0.20689655172413793,0.06896551724137931,0.05172413793103448,0.017241379310344827,0.0,0.0,0.0
20160801,20160627,BBDB888679427A500535020A635A6124,qq,-8126632820846470321,0.047619047619047616,0.3333333333333333,0.09523809523809523,0.38095238095238093,0.0,0.14285714285714285,0.4523809523809524,0.2619047619047619,0.19047619047619047,0.07142857142857142,0.023809523809523808,0.0,0.0,0.0,0.0
20160801,20160627,C11D7639C76AD71F629D4F45E2D1BADF,qq,-3064091370275827568,0.14285714285714285,0.2619047619047619,0.09523809523809523,0.35714285714285715,0.0,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.07142857142857142,0.0,0.09523809523809523,0.0,0.0
20160801,20160627,C634F502E55E6CE1BBD98331ABE9CF4D,qq,-5240513273570877438,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.3888888888888889,0.0,0.1111111111111111,0.4444444444444444,0.16666666666666666,0.2222222222222222,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0
20160801,20160627,CCAF654B38665DCD453C3792CEA54351,qq,2376391901232918676,0.028846153846153848,0.3557692307692308,0.08653846153846154,0.375,0.019230769230769232,0.1346153846153846,0.3942307692307692,0.25961538461538464,0.20192307692307693,0.10576923076923077,0.028846153846153848,0.009615384615384616,0.0,0.0,0.0
20160801,20160627,D51644E96C5289840E7249FF190F8B6C,qq,7975838376528508585,0.1,0.35,0.05,0.4,0.0,0.1,0.45,0.2,0.2,0.0,0.05,0.0,0.1,0.0,0.0
20160801,20160627,D625DEDD2AC2B1D8FB457DD06610C574,qq,931517723550001961,0.13043478260869565,0.2826086956521739,0.10869565217391304,0.391304347826087,0.0,0.08695652173913043,0.391304347826087,0.2608695652173913,0.21739130434782608,0.06521739130434782,0.021739130434782608,0.0,0.043478260869565216,0.0,0.0
20160801,20160627,F992E4E2A3C134B7B9B659457E622A44,qq,-906495341544718539,0.15625,0.265625,0.125,0.34375,0.015625,0.09375,0.359375,0.21875,0.203125,0.078125,0.078125,0.0,0.03125,0.03125,0.0
20160801,20160627,FECCC7D1FEACB6492AE0B295047E585C,qq,-6426968212785962255,0.06944444444444445,0.3333333333333333,0.05555555555555555,0.3611111111111111,0.013888888888888888,0.16666666666666666,0.4305555555555556,0.25,0.19444444444444445,0.041666666666666664,0.041666666666666664,0.013888888888888888,0.0,0.027777777777777776,0.0
20160801,20160627,owanlsk9BK94GnxoH68YOilFnJOQ,wx,-1452336631715244516,0.0,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0
20160801,20160627,owanlss9Ns9j4mF8XJRN9aW4aBkk,wx,-2940416139286657210,0.1323529411764706,0.27941176470588236,0.08823529411764706,0.38235294117647056,0.029411764705882353,0.08823529411764706,0.45588235294117646,0.16176470588235295,0.17647058823529413,0.029411764705882353,0.08823529411764706,0.0,0.08823529411764706,0.0,0.0
20160801,20160627,owanlst4yuyAZf9MeZDvzHlrUq1w,wx,-8390448875392833620,0.08227848101265822,0.2911392405063291,0.10759493670886076,0.3670886075949367,0.05063291139240506,0.10126582278481013,0.44936708860759494,0.22784810126582278,0.16455696202531644,0.08227848101265822,0.02531645569620253,0.05063291139240506,0.0,0.0,0.0
20160801,20160707,10D3F09EEA491B063BAE520C28E12634,qq,-3861335460862236025,0.078125,0.3125,0.046875,0.390625,0.015625,0.15625,0.4375,0.21875,0.21875,0.046875,0.03125,0.0,0.03125,0.0,0.015625
20160801,20160707,1D5D29AE0FB0C48588218DBCA982B885,qq,-926778253992915455,0.040983606557377046,0.3442622950819672,0.08196721311475409,0.36885245901639346,0.0,0.16393442622950818,0.4344262295081967,0.1885245901639344,0.1721311475409836,0.03278688524590164,0.05737704918032787,0.0,0.08196721311475409,0.01639344262295082,0.01639344262295082
20160801,20160707,03F0E5C8691229CDB3D515BD0C91E492,qq,-1081819678806522294,0.029411764705882353,0.3382352941176471,0.04411764705882353,0.39705882352941174,0.014705882352941176,0.17647058823529413,0.45588235294117646,0.25,0.20588235294117646,0.07352941176470588,0.014705882352941176,0.0,0.0,0.0,0.0
20160801,20160707,1FA9FF3BFA1B63071F354EDA4E88851A,qq,6808651075233725856,0.05714285714285714,0.32857142857142857,0.1,0.32857142857142857,0.014285714285714285,0.17142857142857143,0.42142857142857143,0.15714285714285714,0.17142857142857143,0.07857142857142857,0.02142857142857143,0.0,0.1,0.04285714285714286,0.007142857142857143
20160801,20160707,246A00F609E4FD1973F2A55929364CF5,qq,1951545520129829876,0.10344827586206896,0.3275862068965517,0.0,0.39655172413793105,0.034482758620689655,0.13793103448275862,0.43103448275862066,0.15517241379310345,0.2413793103448276,0.0,0.06896551724137931,0.017241379310344827,0.06896551724137931,0.0,0.017241379310344827
20160801,20160707,34C75ED6DB1725DC08ACA7085908C51C,qq,-8262862771750169850,0.11607142857142858,0.30357142857142855,0.05357142857142857,0.3482142857142857,0.017857142857142856,0.16071428571428573,0.45535714285714285,0.19642857142857142,0.17857142857142858,0.026785714285714284,0.05357142857142857,0.03571428571428571,0.05357142857142857,0.0,0.0
20160801,20160707,3988E418496295BA9039A4D465BA680E,qq,-4054804605967397474,0.029411764705882353,0.29411764705882354,0.058823529411764705,0.3235294117647059,0.0,0.29411764705882354,0.47058823529411764,0.17647058823529413,0.17647058823529413,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0
20160801,20160707,3CD92D3DCE21C95B63A2C241CB2EDCB0,qq,9046980454362601110,0.06,0.36,0.02,0.37,0.01,0.18,0.53,0.16,0.15,0.08,0.01,0.0,0.04,0.0,0.03
20160801,20160707,7557D3F356566AAC106A2DFC1A43A838,qq,-1270408804790903552,0.0784313725490196,0.3627450980392157,0.00980392156862745,0.37254901960784315,0.0,0.17647058823529413,0.5294117647058824,0.14705882352941177,0.18627450980392157,0.049019607843137254,0.00980392156862745,0.0,0.0392156862745098,0.0,0.0392156862745098
20160801,20160707,7FE2CFF118DE6CA94AA5E9FC003DDC2F,qq,6835967656755148574,0.10909090909090909,0.2727272727272727,0.11818181818181818,0.35454545454545455,0.0,0.14545454545454545,0.42727272727272725,0.2,0.2,0.00909090909090909,0.07272727272727272,0.0,0.09090909090909091,0.0,0.0
20160801,20160707,82D57ACAD762CD39BAC0C8D42A05BE71,qq,7073748038324165564,0.0,0.3333333333333333,0.0,0.4166666666666667,0.0,0.25,0.4583333333333333,0.25,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0
20160801,20160707,9053DFD0ABE2129935258995FE5F25CA,qq,-6904416117995422026,0.2,0.2,0.15,0.25,0.0,0.2,0.45,0.15,0.15,0.1,0.05,0.0,0.1,0.0,0.0
20160801,20160707,96675AD3408BAC973F59945907A98B0E,qq,-8026710113402947804,0.125,0.25,0.0625,0.25,0.0625,0.25,0.5625,0.125,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625
20160801,20160707,9BA70C7FA6A09349F05108F8F3BA879A,qq,-5282301820396947672,0.07894736842105263,0.3026315789473684,0.11842105263157894,0.39473684210526316,0.02631578947368421,0.07894736842105263,0.39473684210526316,0.2894736842105263,0.18421052631578946,0.10526315789473684,0.0,0.0,0.02631578947368421,0.0,0.0
20160801,20160707,ABEAA503EA5CC46539BDE9DF515EDAE5,qq,5183208165877097686,0.08536585365853659,0.2804878048780488,0.14634146341463414,0.2804878048780488,0.08536585365853659,0.12195121951219512,0.43902439024390244,0.15853658536585366,0.25609756097560976,0.024390243902439025,0.12195121951219512,0.0,0.0,0.0,0.0
20160801,20160707,C4DA3C8D3039E7F951D2CF69E20EA004,qq,6522885737762422216,0.078125,0.296875,0.078125,0.375,0.015625,0.15625,0.4375,0.21875,0.15625,0.03125,0.046875,0.0,0.09375,0.0,0.015625
20160801,20160707,D2B3776EA35ACA6DAFA936A7C6302E48,qq,-2092985937614795578,0.03333333333333333,0.31666666666666665,0.03333333333333333,0.3,0.016666666666666666,0.3,0.5,0.1,0.18333333333333332,0.016666666666666666,0.15,0.016666666666666666,0.03333333333333333,0.0,0.0
20160801,20160707,owanlshb75pbWIexsqVDtJZabV2Q,wx,463065741471849465,0.09090909090909091,0.36363636363636365,0.0,0.45454545454545453,0.0,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.22727272727272727,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0
20160801,20160801,6029895F7EC9A9422C47784C001A7884,qq,3606239544739660650,0.1,0.3,0.06666666666666667,0.4,0.0,0.13333333333333333,0.4,0.2,0.23333333333333334,0.0,0.1,0.0,0.06666666666666667,0.0,0.0
20160801,20160801,75CFDD19BF970CB6BF95B0987D26A314,qq,432984734043095921,0.125,0.28125,0.15625,0.3125,0.0,0.125,0.5,0.21875,0.15625,0.0,0.0625,0.0,0.0625,0.0,0.0
20160801,20160801,87A0E94D249D36CD9F504A97BFD9B2D2,qq,-1243533933147673095,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.2727272727272727,0.4090909090909091,0.22727272727272727,0.22727272727272727,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.0
20160801,20160801,8F5D3B16CC2687B88BF1D8E1759FD8AE,qq,-6600499852686001650,0.07246376811594203,0.2898550724637681,0.11594202898550725,0.3188405797101449,0.043478260869565216,0.15942028985507245,0.43478260869565216,0.16666666666666666,0.21014492753623187,0.021739130434782608,0.11594202898550725,0.021739130434782608,0.028985507246376812,0.0,0.0
20160801,20160801,A15243589EBED5DAB864D7A09482ADA0,qq,-761179668108985355,0.041666666666666664,0.3125,0.041666666666666664,0.2916666666666667,0.020833333333333332,0.2916666666666667,0.4583333333333333,0.13541666666666666,0.19791666666666666,0.020833333333333332,0.13541666666666666,0.03125,0.020833333333333332,0.0,0.0
20160801,20160801,AB6DFC2541323D5D4DC0B114D8C5AA03,qq,-646207469645598449,0.056451612903225805,0.3064516129032258,0.04032258064516129,0.3387096774193548,0.016129032258064516,0.24193548387096775,0.41935483870967744,0.20161290322580644,0.20967741935483872,0.03225806451612903,0.0967741935483871,0.016129032258064516,0.016129032258064516,0.0,0.008064516129032258
20160801,20160801,C452F8227E417EE2B10AA9CA812EE8C6,qq,3453656164996770746,0.07407407407407407,0.3333333333333333,0.07407407407407407,0.2962962962962963,0.0,0.2222222222222222,0.5555555555555556,0.12962962962962962,0.16666666666666666,0.05555555555555555,0.037037037037037035,0.0,0.0,0.0,0.05555555555555555
20160801,20160801,C988C616CEFD606A307C8E89633F7F30,qq,1218325959456873490,0.10416666666666667,0.3125,0.10416666666666667,0.2916666666666667,0.020833333333333332,0.16666666666666666,0.5208333333333334,0.14583333333333334,0.14583333333333334,0.020833333333333332,0.041666666666666664,0.0,0.08333333333333333,0.0,0.041666666666666664
20160801,20160801,CB4E9716DDC1E1338093F3C4928E214A,qq,-7411240672826876613,0.125,0.3020833333333333,0.0625,0.3020833333333333,0.020833333333333332,0.1875,0.53125,0.16666666666666666,0.16666666666666666,0.020833333333333332,0.0625,0.0,0.041666666666666664,0.0,0.010416666666666666
20160801,20160801,D0001284F4C392117AE1DD4EBF9EC576,qq,807549036929321076,0.03125,0.296875,0.03125,0.359375,0.0,0.28125,0.484375,0.203125,0.1875,0.0,0.09375,0.0,0.03125,0.0,0.0
20160801,20160801,E7E96D27FE28DDE2D03614E550E183B7,qq,5634355287706275632,0.1346153846153846,0.28846153846153844,0.057692307692307696,0.34615384615384615,0.019230769230769232,0.15384615384615385,0.5192307692307693,0.19230769230769232,0.1346153846153846,0.019230769230769232,0.038461538461538464,0.0,0.07692307692307693,0.0,0.019230769230769232
20160801,20160801,F5C4A1B59F4063112087450F6AE22000,qq,-287228522302216001,0.10526315789473684,0.3157894736842105,0.10526315789473684,0.3157894736842105,0.0,0.15789473684210525,0.47368421052631576,0.18421052631578946,0.18421052631578946,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0
20160801,20160801,FAD68197557A6591B8A3E031E569896A,qq,2788520348372138241,0.07894736842105263,0.2894736842105263,0.07894736842105263,0.34210526315789475,0.05263157894736842,0.15789473684210525,0.4473684210526316,0.18421052631578946,0.21052631578947367,0.02631578947368421,0.07894736842105263,0.0,0.05263157894736842,0.0,0.0
20160801,20160801,FBF0EB3E0FC32CB1BAF6DCAF4B9D1741,qq,-3334487222997992746,0.06818181818181818,0.2727272727272727,0.022727272727272728,0.2727272727272727,0.0,0.36363636363636365,0.4090909090909091,0.09090909090909091,0.22727272727272727,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0
20160801,20160801,owanlskDx68lc_6BUVyoRYolIarI,wx,3515671763451938278,0.10526315789473684,0.3157894736842105,0.02631578947368421,0.39473684210526316,0.0,0.15789473684210525,0.42105263157894735,0.21052631578947367,0.23684210526315788,0.0,0.02631578947368421,0.0,0.10526315789473684,0.0,0.0
20160801,20160801,owanlssHehFrLMYVwxvRwfR1miHg,wx,-1081768675825716303,0.032407407407407406,0.3101851851851852,0.046296296296296294,0.35185185185185186,0.009259259259259259,0.25,0.4027777777777778,0.16203703703703703,0.2222222222222222,0.037037037037037035,0.12037037037037036,0.004629629629629629,0.046296296296296294,0.0,0.004629629629629629
20160801,20160801,owanlsv7lyX_JBNkdpNtjvTkvtOU,wx,8765340597836139468,0.11176470588235295,0.2823529411764706,0.12941176470588237,0.31176470588235294,0.023529411764705882,0.1411764705882353,0.4823529411764706,0.17647058823529413,0.17058823529411765,0.047058823529411764,0.058823529411764705,0.011764705882352941,0.047058823529411764,0.0,0.0058823529411764705
20160801,20160801,07BCD263406B30A4A97E305B8316C677,qq,4272876631566551642,0.09375,0.3125,0.0625,0.3125,0.03125,0.1875,0.375,0.1875,0.25,0.0,0.125,0.0625,0.0,0.0,0.0
20160801,20160801,169173ED0E5C435E70A3E35DAFF29E65,qq,-7185341427556569254,0.05714285714285714,0.2714285714285714,0.014285714285714285,0.3,0.014285714285714285,0.34285714285714286,0.45714285714285713,0.1,0.18571428571428572,0.0,0.17142857142857143,0.02857142857142857,0.05714285714285714,0.0,0.0
20160801,20160801,214A1141F53F3FA5051A6A9EFB59D914,qq,674096260447528770,0.03571428571428571,0.2857142857142857,0.0,0.32142857142857145,0.0,0.35714285714285715,0.4642857142857143,0.10714285714285714,0.21428571428571427,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0
20160801,20160801,22F3CE45054D9A4A3F8882956216D1E0,qq,720177117030088136,0.022222222222222223,0.32222222222222224,0.03333333333333333,0.32222222222222224,0.011111111111111112,0.28888888888888886,0.43333333333333335,0.17777777777777778,0.2,0.06666666666666667,0.08888888888888889,0.0,0.022222222222222223,0.0,0.011111111111111112
